"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.0063193537467697,0.0413498689881508,24105.0814349471,0.534402186942749,0.00204395646622648,0.482782239895191,0
"DTXSID3020205",312.37,0.00118300886003628,0.0093216238593341,10412.6039187352,0.607482544069191,0.000577295776164981,0.510775637060546,0
"DTXSID7021360",92.14,2067.97217518584,3.17075394468681,631.012975983498,0.436051633244403,0.000725514440258934,0.595184105376586,0
"DTXSID8020462",106.12,0.54435736380693,8416.63432773886,0.0754315378047418,2.32394816962793,0.00062175913288535,0.658942629309182,0
"DTXSID8020913",128.18,12.4299751200019,0.108361564132953,1736.50102159243,2.67408316586995,0.00107131277058826,0.566482184037074,0
