"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00537601956295727,0.0336739018565441,32787.0457881663,0.391768880098112,0.00120579788389852,0.390967094192685,0
"DTXSID3020205",312.37,0.00257637590957994,0.00827246915862018,27558.6635878164,1.4857815087205,0.000860429776472486,0.369751942779496,0
"DTXSID7021360",92.14,3196.30250514909,4.35637283199312,173.183534703911,0.426893122986459,0.000474613730530935,0.81493625496118,0
"DTXSID8020462",106.12,1.25487611714517,8267.5524393708,0.0745779335110932,1.73557312201256,0.00158744154454042,0.761006858260806,0
"DTXSID8020913",128.18,5.36193902426271,0.155417432725006,2768.75666764516,0.618886948879295,0.000869157597952284,0.776687035907798,0
