"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0.584260870147815,0,0,0,0,0.584260870147815,0,0,0,0,0,0,0,0,0,7.35603791148549e-05,0,0,0,0,0.000388927944545222,0,0,0,0,0.93320248619542,0,0,0,0,0.93320248619542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5054871328406,0,0,0,0,24.6360690138435,0,0,0,0,3.94177104221496,0,0,0,0,3.37180677301899e-08,0,0,0,0,3.37077305798574e-08,0,0
7,0,0,0.386289745467827,0,0,0,0,0.386289745467827,0,0,0,0,0,0,0,0,0,4.33208973702885e-05,0,0,0,0,0.000257143485692768,0,0,0,0,0.0322183088993191,0,0,0,0,0.0322183088993191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457370932217217,0,0,0,0,0.701233564329375,0,0,0,0,0.1121973702927,0,0,0,0,2.22930277666323e-08,0,0,0,0,2.22861932593518e-08,0,0
8,0,0,0.0734784802679753,0,0,0,0,0.0734784802679753,0,0,0,0,0,0,0,0,0,1.50271885256609e-05,0,0,0,0,4.89127986471184e-05,0,0,0,0,0.00845161451843076,0,0,0,0,0.00845161451843076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021564524478717,0,0,0,0,0.161233163576948,0,0,0,0,0.0257973061723116,0,0,0,0,4.24048999509449e-09,0,0,0,0,4.23918996263375e-09,0,0
9,0,0,0.0315228533919117,0,0,0,0,0.0315228533919117,0,0,0,0,0,0,0,0,0,7.1170347042697e-06,0,0,0,0,2.09839802771917e-05,0,0,0,0,0.00375349331613214,0,0,0,0,0.00375349331613214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010213185839582,0,0,0,0,0.0707156833654437,0,0,0,0,0.011314509338471,0,0,0,0,1.81920398921875e-09,0,0,0,0,1.81864626493656e-09,0,0
10,0,0,0.0168789455816093,0,0,0,0,0.0168789455816093,0,0,0,0,0,0,0,0,0,3.47731907285062e-06,0,0,0,0,1.12358946945824e-05,0,0,0,0,0.00195285955267013,0,0,0,0,0.00195285955267013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483707234638986,0,0,0,0,0.0371782662741639,0,0,0,0,0.00594852260386623,0,0,0,0,9.74094722774957e-10,0,0,0,0,9.73796088711227e-10,0,0
11,0,0,0.00844996212335198,0,0,0,0,0.00844996212335198,0,0,0,0,0,0,0,0,0,1.69898678829773e-06,0,0,0,0,5.62492983534703e-06,0,0,0,0,0.000979335858263578,0,0,0,0,0.000979335858263578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229088839189937,0,0,0,0,0.0186336237234498,0,0,0,0,0.00298137979575196,0,0,0,0,4.87652707463772e-10,0,0,0,0,4.87503204847328e-10,0,0
12,0,0,0.00436584758129581,0,0,0,0,0.00436584758129581,0,0,0,0,0,0,0,0,0,8.04658031258639e-07,0,0,0,0,2.90623625977471e-06,0,0,0,0,0.000459904899104227,0,0,0,0,0.000459904899104227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108498886274799,0,0,0,0,0.00907323161971459,0,0,0,0,0.00145171705915434,0,0,0,0,2.51955850489482e-10,0,0,0,0,2.51878606872663e-10,0,0
13,0,0,0.00467584433095454,0,0,0,0,0.00467584433095454,0,0,0,0,0,0,0,0,0,5.20323934623145e-07,0,0,0,0,3.11259339375489e-06,0,0,0,0,0.000363922656515919,0,0,0,0,0.000363922656515919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000513862149046536,0,0,0,0,0.00817569919848656,0,0,0,0,0.00130811187175785,0,0,0,0,2.69845960772732e-10,0,0,0,0,2.69763232477462e-10,0,0
14,0,0,0.00216862511214013,0,0,0,0,0.00216862511214013,0,0,0,0,0,0,0,0,0,2.46430893832964e-07,0,0,0,0,1.44359985487377e-06,0,0,0,0,0.000171295088935882,0,0,0,0,0.000171295088935882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243556821339588,0,0,0,0,0.00382171482295085,0,0,0,0,0.000611474371672136,0,0,0,0,1.25152739381694e-10,0,0,0,0,1.25114370555466e-10,0,0
15,0,0,0.000389660273752265,0,0,0,0,0.000389660273752265,0,0,0,0,0,0,0,0,0,8.28612128169542e-08,0,0,0,0,2.59387162626611e-07,0,0,0,0,4.71475044746619e-05,0,0,0,0,4.71475044746619e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115262842640622,0,0,0,0,0.000883080076810171,0,0,0,0,0.000141292812289627,0,0,0,0,2.24875431052214e-11,0,0,0,0,2.24806489642064e-11,0,0
16,0,0,0.000168382202111949,0,0,0,0,0.000168382202111949,0,0,0,0,0,0,0,0,0,3.92439428206485e-08,0,0,0,0,1.12087848273718e-07,0,0,0,0,2.18057514565843e-05,0,0,0,0,2.18057514565843e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45896958559656e-05,0,0,0,0,0.000398801932678861,0,0,0,0,6.38083092286177e-05,0,0,0,0,9.71744435654718e-12,0,0,0,0,9.71446522132613e-12,0,0
17,0,0,8.85808809694278e-05,0,0,0,0,8.85808809694278e-05,0,0,0,0,0,0,0,0,0,1.8586344512148e-08,0,0,0,0,5.89660915555211e-08,0,0,0,0,1.06028029103689e-05,0,0,0,0,1.06028029103689e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58542547222983e-05,0,0,0,0,0.000199372404981429,0,0,0,0,3.18995847970287e-05,0,0,0,0,5.11205917892707e-12,0,0,0,0,5.11049194427223e-12,0,0
18,0,0,4.73426440391801e-05,0,0,0,0,4.73426440391801e-05,0,0,0,0,0,0,0,0,0,1.09522958300009e-08,0,0,0,0,3.15148218480489e-08,0,0,0,0,5.12818311374792e-06,0,0,0,0,5.12818311374792e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22448472511949e-05,0,0,0,0,0.000100096808963007,0,0,0,0,1.60154894340812e-05,0,0,0,0,2.73217420471011e-12,0,0,0,0,2.73133658567113e-12,0,0
