"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0.281897579088629,0,0,0,0,0.281897579088629,0,0,0,0,0,0,0,0,0,8.51658257915048e-05,0,0,0,0,0.000186977245883225,0,0,0,0,0.81492246154097,0,0,0,0,0.81492246154097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27176301807158,0,0,0,0,12.5498059077309,0,0,0,0,2.00796894523695,0,0,0,0,6.40460599037272e-08,0,0,0,0,6.40264249188662e-08,0,0
14,0,0,0.570829170003909,0,0,0,0,0.570829170003909,0,0,0,0,0,0,0,0,0,8.53216763022281e-05,0,0,0,0,0.000378620016611003,0,0,0,0,0.115745232691576,0,0,0,0,0.115745232691576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397501342069877,0,0,0,0,1.40998063054684,0,0,0,0,0.225596900887494,0,0,0,0,1.2969022059381e-07,0,0,0,0,1.29650460684741e-07,0,0
15,0,0,0.192005417343081,0,0,0,0,0.192005417343081,0,0,0,0,0,0,0,0,0,6.12466220325539e-05,0,0,0,0,0.000127353502806001,0,0,0,0,0.0278653904129088,0,0,0,0,0.0278653904129088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501301288628645,0,0,0,0,0.32368964489837,0,0,0,0,0.0517903431837392,0,0,0,0,4.36229019800446e-08,0,0,0,0,4.36095282452472e-08,0,0
16,0,0,0.101513072899589,0,0,0,0,0.101513072899589,0,0,0,0,0,0,0,0,0,3.14772266794602e-05,0,0,0,0,6.73316700812839e-05,0,0,0,0,0.017228156837715,0,0,0,0,0.017228156837715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032790216463323,0,0,0,0,0.188586609186243,0,0,0,0,0.0301738574697989,0,0,0,0,2.30633848256442e-08,0,0,0,0,2.30563141453778e-08,0,0
17,0,0,0.0772440035076651,0,0,0,0,0.0772440035076651,0,0,0,0,0,0,0,0,0,2.80952163808091e-05,0,0,0,0,5.12344628270701e-05,0,0,0,0,0.0119135369519983,0,0,0,0,0.0119135369519983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228017924101576,0,0,0,0,0.135115363566352,0,0,0,0,0.0216184581706163,0,0,0,0,1.75495443836367e-08,0,0,0,0,1.75441641145178e-08,0,0
18,0,0,0.0554953410793205,0,0,0,0,0.0554953410793205,0,0,0,0,0,0,0,0,0,1.44377629071441e-05,0,0,0,0,3.68089930672984e-05,0,0,0,0,0.00793224172236974,0,0,0,0,0.00793224172236974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152948942278922,0,0,0,0,0.092619741288926,0,0,0,0,0.0148191586062282,0,0,0,0,1.26083308364506e-08,0,0,0,0,1.26044654248161e-08,0,0
19,0,0,0.0335709989330873,0,0,0,0,0.0335709989330873,0,0,0,0,0,0,0,0,0,1.07387709278505e-05,0,0,0,0,2.22669983273742e-05,0,0,0,0,0.00517927933456572,0,0,0,0,0.00517927933456572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104130994878027,0,0,0,0,0.0586982432399346,0,0,0,0,0.00939171891838953,0,0,0,0,7.62720352422921e-09,0,0,0,0,7.62486520668157e-09,0,0
20,0,0,0.0498631947426719,0,0,0,0,0.0498631947426719,0,0,0,0,0,0,0,0,0,7.78974901093462e-06,0,0,0,0,3.30732986571426e-05,0,0,0,0,0.00578944485112948,0,0,0,0,0.00578944485112948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689833116300251,0,0,0,0,0.0739136537654733,0,0,0,0,0.0118261846024757,0,0,0,0,1.13287285680319e-08,0,0,0,0,1.13252554517424e-08,0,0
