"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00325510663908587,0.0365572338857135,41805.6599426484,1.05580902325969,0.000578191527817744,0.629056732514172,0
"DTXSID3020205",312.37,0.000713204719504061,0.00837821838396946,50905.9717869168,0.900107094265733,0.000947146795281311,0.452707414302138,0
"DTXSID7021360",92.14,3005.07073639047,5.54521300717447,304.871756362971,0.31002596824948,0.00141735297584808,0.9752175653419,0
"DTXSID8020462",106.12,0.930630546692401,10116.1270531791,0.0425499188807274,1.88000932848841,0.00132900601346523,0.68849943285619,0
"DTXSID8020913",128.18,7.59190005839439,0.117070561949953,1874.69600720608,0.710001314411155,0.00169072605943903,0.720302801688982,0
