"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00516971711403243,0.0305451413366686,23381.8863631043,1.36452648134655,0.000788518530735885,0.602467492525011,0
"DTXSID3020205",312.37,0.000826400237120508,0.0105104899404999,11574.6718143358,0.802868877506342,0.000831178301491832,0.280013214961212,0
"DTXSID7021360",92.14,1462.9214281371,3.061985732398,777.011685554512,0.462951020239327,0.000873560809423896,1.18609259808644,0
"DTXSID8020462",106.12,0.298552215780985,5231.57398286326,0.109252415548246,2.42013854797283,0.000891210861421918,0.664948305173376,0
"DTXSID8020913",128.18,8.19480632735804,0.136349620504619,2666.67394342234,1.87866811184362,0.00155922889265855,0.766907269893573,0
