"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00443494919569536,0.0433270017842175,34324.8456333878,0.856174797576603,0.00091008579487459,0.50077578684579,0
"DTXSID3020205",312.37,0.000586637085022474,0.00611722879029295,24889.8399042244,0.448918473371221,0.000777124099705162,0.680237937746477,0
"DTXSID7021360",92.14,3054.7721967247,4.79288985233175,588.361509012783,0.357319490885778,0.000628337126863987,0.865051887019053,0
"DTXSID8020462",106.12,0.571857503595661,11067.7068016279,0.0501133528567426,3.41154822129339,0.000691685456987178,1.57121212095384,0
"DTXSID8020913",128.18,5.79066633655241,0.131934113791699,1740.6933958878,1.01606831528539,0.000447992498684054,0.815944673414305,0
