"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00361317259072243,0.0326619901214379,18088.486484586,0.717189506661342,0.000410634846232508,0.493580107616516,0
"DTXSID3020205",312.37,0.00113451989649,0.015534886968105,15864.2911492673,0.434945629708744,0.000627863539036689,0.434488687542683,0
"DTXSID7021360",92.14,1406.84065966483,2.86212606311256,397.263822074858,0.669077995578709,0.000748002466528951,0.680193757691339,0
"DTXSID8020462",106.12,0.647968158062906,7084.07745462077,0.0443623258803606,1.24613843608032,0.00135002503781052,0.5582014972942,0
"DTXSID8020913",128.18,11.0834335418179,0.130060651652382,1794.6243023778,2.62056216062616,0.00075597328184648,0.685584294822408,0
