"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0.0748339600372169,0,0,0,0,0.0748339600372169,0,0,0,0,0,0,0,0,0,6.10176825996457e-05,0,0,0,0,5.01802046398019e-05,0,0,0,0,0.846092298725008,0,0,0,0,0.846092298725008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17714835166134,0,0,0,0,18.4996883739429,0,0,0,0,2.95995013983087,0,0,0,0,4.4649648746951e-09,0,0,0,0,4.46359602362368e-09,0,0
5,0,0,0.180361064847194,0,0,0,0,0.180361064847194,0,0,0,0,0,0,0,0,0,8.11761988093375e-05,0,0,0,0,0.00012094181757298,0,0,0,0,0.209575785461173,0,0,0,0,0.209575785461173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36062249773354,0,0,0,0,2.73007566156648,0,0,0,0,0.436812105850636,0,0,0,0,1.0761234857875e-08,0,0,0,0,1.07579357215372e-08,0,0
6,0,0,0.455366908124963,0,0,0,0,0.455366908124963,0,0,0,0,0,0,0,0,0,6.67631994032231e-05,0,0,0,0,0.000305348061555748,0,0,0,0,0.0530569818704119,0,0,0,0,0.0530569818704119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641485976050898,0,0,0,0,1.0566137587484,0,0,0,0,0.169058201399743,0,0,0,0,2.71694461827933e-08,0,0,0,0,2.71611166826604e-08,0,0
7,0,0,0.329773595194989,0,0,0,0,0.329773595194989,0,0,0,0,0,0,0,0,0,4.51511809812781e-05,0,0,0,0,0.000221130974272348,0,0,0,0,0.0364003361450289,0,0,0,0,0.0364003361450289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432653253424458,0,0,0,0,0.741207134672849,0,0,0,0,0.118593141547656,0,0,0,0,1.96759267906612e-08,0,0,0,0,1.96698946237295e-08,0,0
8,0,0,0.0688987209040032,0,0,0,0,0.0688987209040032,0,0,0,0,0,0,0,0,0,3.00023362103554e-05,0,0,0,0,4.6200306821449e-05,0,0,0,0,0.0146536694815698,0,0,0,0,0.0146536694815698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292597822579121,0,0,0,0,0.239150657554713,0,0,0,0,0.038264105208754,0,0,0,0,4.11083909758087e-09,0,0,0,0,4.10957881297369e-09,0,0
9,0,0,0.039649442716365,0,0,0,0,0.039649442716365,0,0,0,0,0,0,0,0,0,1.75449940046293e-05,0,0,0,0,2.65870889148698e-05,0,0,0,0,0.0097175102694159,0,0,0,0,0.0097175102694159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197880247836798,0,0,0,0,0.153222640934619,0,0,0,0,0.0245156225495391,0,0,0,0,2.36568222424367e-09,0,0,0,0,2.36495696285009e-09,0,0
10,0,0,0.0362429992876763,0,0,0,0,0.0362429992876763,0,0,0,0,0,0,0,0,0,1.41951845087205e-05,0,0,0,0,2.43028849483752e-05,0,0,0,0,0.0068665749743514,0,0,0,0,0.0068665749743514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133823936703267,0,0,0,0,0.115738572061457,0,0,0,0,0.0185181715298331,0,0,0,0,2.16243692960516e-09,0,0,0,0,2.16177397834103e-09,0,0
11,0,0,0.0370196735845216,0,0,0,0,0.0370196735845216,0,0,0,0,0,0,0,0,0,4.1949264698911e-05,0,0,0,0,2.48236869363335e-05,0,0,0,0,0.745833941675072,0,0,0,0,0.745833941675072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18410943825008,0,0,0,0,13.627074756459,0,0,0,0,2.18033196103344,0,0,0,0,2.2087771667484e-09,0,0,0,0,2.20810000867973e-09,0,0
12,0,0,0.11885511273841,0,0,0,0,0.11885511273841,0,0,0,0,0,0,0,0,0,8.91098847106834e-05,0,0,0,0,7.96987607863329e-05,0,0,0,0,0.376260482827023,0,0,0,0,0.376260482827023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76024215852746,0,0,0,0,4.62655839180892,0,0,0,0,0.740249342689427,0,0,0,0,7.09148497942652e-09,0,0,0,0,7.08931090032747e-09,0,0
13,0,0,0.444322134048849,0,0,0,0,0.444322134048849,0,0,0,0,0,0,0,0,0,7.32948181722073e-05,0,0,0,0,0.000297941945093862,0,0,0,0,0.055072458159139,0,0,0,0,0.055072458159139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705984599974871,0,0,0,0,1.07052562437373,0,0,0,0,0.171284099899797,0,0,0,0,2.65104602321064e-08,0,0,0,0,2.65023327612503e-08,0,0
14,0,0,0.342665652402125,0,0,0,0,0.342665652402125,0,0,0,0,0,0,0,0,0,4.95685036113122e-05,0,0,0,0,0.000229775793663977,0,0,0,0,0.0396214934222818,0,0,0,0,0.0396214934222818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474981709915395,0,0,0,0,0.791621891144015,0,0,0,0,0.126659502583042,0,0,0,0,2.04451308066427e-08,0,0,0,0,2.04388628202205e-08,0,0
15,0,0,0.047016562222212,0,0,0,0,0.047016562222212,0,0,0,0,0,0,0,0,0,2.71083824195144e-05,0,0,0,0,3.15271397183476e-05,0,0,0,0,0.0152873245809947,0,0,0,0,0.0152873245809947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321223850966159,0,0,0,0,0.22648100357308,0,0,0,0,0.0362369605716928,0,0,0,0,2.80524107967413e-09,0,0,0,0,2.80438106008489e-09,0,0
16,0,0,0.0292791471437276,0,0,0,0,0.0292791471437276,0,0,0,0,0,0,0,0,0,2.15071645088776e-05,0,0,0,0,1.96332466519269e-05,0,0,0,0,0.00981249930532412,0,0,0,0,0.00981249930532412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217239672781889,0,0,0,0,0.144686566866886,0,0,0,0,0.0231498506987018,0,0,0,0,1.7469390032648e-09,0,0,0,0,1.74640343369293e-09,0,0
17,0,0,0.0319416802661298,0,0,0,0,0.0319416802661298,0,0,0,0,0,0,0,0,0,1.55839568196636e-05,0,0,0,0,2.14186186524992e-05,0,0,0,0,0.00726828942548288,0,0,0,0,0.00726828942548288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146916473663299,0,0,0,0,0.11654529059766,0,0,0,0,0.0186472464956257,0,0,0,0,1.90579892278964e-09,0,0,0,0,1.90521465057909e-09,0,0
