"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,2.10128057410589,0,0,0,0,2.10128057410589,0,0,0,0,0,0,0,0,0,0.00378988652901173,0,0,0,0,0.00140448581324749,0,0,0,0,73.4277765713715,0,0,0,0,73.4277765713715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799.236740621996,0,0,0,0,1304.72879138612,0,0,0,0,208.756606621779,0,0,0,0,1.52732136930263e-06,0,0,0,0,1.52685312922652e-06,0,0
16,0,0,27.0415695032058,0,0,0,0,27.0415695032058,0,0,0,0,0,0,0,0,0,0.00869719261562363,0,0,0,0,0.0180744547887705,0,0,0,0,42.0917206692544,0,0,0,0,42.0917206692544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.681867141023,0,0,0,0,532.025667859997,0,0,0,0,85.1241068575995,0,0,0,0,1.96552366545827e-05,0,0,0,0,1.96492108307501e-05,0,0
17,0,0,17.0447402699529,0,0,0,0,17.0447402699529,0,0,0,0,0,0,0,0,0,0.00635661517887362,0,0,0,0,0.011392622286923,0,0,0,0,3.47286699784204,0,0,0,0,3.47286699784204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81181559927426,0,0,0,0,55.1258886708076,0,0,0,0,8.82014218732922,0,0,0,0,1.23890147604821e-05,0,0,0,0,1.23852165858929e-05,0,0
18,0,0,10.2986336663729,0,0,0,0,10.2986336663729,0,0,0,0,0,0,0,0,0,0.00458323650096979,0,0,0,0,0.00688355713106445,0,0,0,0,2.28978662600118,0,0,0,0,2.28978662600118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20301303253826,0,0,0,0,35.6227564736325,0,0,0,0,5.69964103578121,0,0,0,0,7.48558924833912e-06,0,0,0,0,7.48329434632972e-06,0,0
19,0,0,9.71344469908773,0,0,0,0,9.71344469908773,0,0,0,0,0,0,0,0,0,0.00339221093044039,0,0,0,0,0.00649241964435793,0,0,0,0,1.79782272916777,0,0,0,0,1.79782272916777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07035003679791,0,0,0,0,29.2506382615728,0,0,0,0,4.68010212185164,0,0,0,0,7.06024309236701e-06,0,0,0,0,7.05807859128072e-06,0,0
20,0,0,17.4349169766923,0,0,0,0,17.4349169766923,0,0,0,0,0,0,0,0,0,0.00275149337158337,0,0,0,0,0.011653414518112,0,0,0,0,1.92637017439827,0,0,0,0,1.92637017439827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24293311234323,0,0,0,0,36.9005200541131,0,0,0,0,5.9040832086581,0,0,0,0,1.26726157366444e-05,0,0,0,0,1.26687306168023e-05,0,0
21,0,0,13.5576261279537,0,0,0,0,13.5576261279537,0,0,0,0,0,0,0,0,0,0.00203647485523871,0,0,0,0,0.00906185199286244,0,0,0,0,1.40921638612861,0,0,0,0,1.40921638612861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63849362139773,0,0,0,0,27.631516669619,0,0,0,0,4.42104266713904,0,0,0,0,9.85439657959547e-06,0,0,0,0,9.85137545810969e-06,0,0
