"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,1.16997729556966,0,0,0,0,1.16997729556966,0,0,0,0,0,0,0,0,0,0.00032242135042196,0,0,0,0,0.000779883793279221,0,0,0,0,6.80886767925707,0,0,0,0,6.80886767925707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.99715456522,0,0,0,0,121.517857497656,0,0,0,0,19.442857199625,0,0,0,0,6.70075208514796e-08,0,0,0,0,6.69869779537671e-08,0,0
13,0,0,1.8279552835312,0,0,0,0,1.8279552835312,0,0,0,0,0,0,0,0,0,0.000289060365494464,0,0,0,0,0.00121847894473113,0,0,0,0,0.394448464764321,0,0,0,0,0.394448464764321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574349378840203,0,0,0,0,8.60950063758441,0,0,0,0,1.37752010201351,0,0,0,0,1.04691563024862e-07,0,0,0,0,1.04659467104236e-07,0,0
14,0,0,0.956761045685067,0,0,0,0,0.956761045685067,0,0,0,0,0,0,0,0,0,0.000148023494831623,0,0,0,0,0.00063775804572973,0,0,0,0,0.199408887234671,0,0,0,0,0.199408887234671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274879765793376,0,0,0,0,4.39438142741302,0,0,0,0,0.703101028386084,0,0,0,0,5.4796093874121e-08,0,0,0,0,5.47792947068455e-08,0,0
15,0,0,0.202748019531233,0,0,0,0,0.202748019531233,0,0,0,0,0,0,0,0,0,7.56984667072765e-05,0,0,0,0,0.000135147831629398,0,0,0,0,0.0603205049884378,0,0,0,0,0.0603205049884378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14055480886513,0,0,0,0,1.14787423859027,0,0,0,0,0.183659878174443,0,0,0,0,1.16118852885264e-08,0,0,0,0,1.16083253631822e-08,0,0
16,0,0,0.102655100931759,0,0,0,0,0.102655100931759,0,0,0,0,0,0,0,0,0,3.87117211263957e-05,0,0,0,0,6.84278659229372e-05,0,0,0,0,0.0329361266387408,0,0,0,0,0.0329361266387408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071878832151444,0,0,0,0,0.609990753187394,0,0,0,0,0.0975985205099831,0,0,0,0,5.87931393390533e-09,0,0,0,0,5.87751147735673e-09,0,0
17,0,0,0.044083088584171,0,0,0,0,0.044083088584171,0,0,0,0,0,0,0,0,0,1.97969313181748e-05,0,0,0,0,2.93849175318805e-05,0,0,0,0,0.0162800457375406,0,0,0,0,0.0162800457375406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367583838016728,0,0,0,0,0.28752652359585,0,0,0,0,0.046004243775336,0,0,0,0,2.52474854741792e-09,0,0,0,0,2.52397452010725e-09,0,0
18,0,0,0.0274383289323622,0,0,0,0,0.0274383289323622,0,0,0,0,0,0,0,0,0,1.01240264759605e-05,0,0,0,0,1.82898489825775e-05,0,0,0,0,0.00810524093616353,0,0,0,0,0.00810524093616353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187980068648318,0,0,0,0,0.154647699749129,0,0,0,0,0.0247436319598606,0,0,0,0,1.57146160444918e-09,0,0,0,0,1.57097983203633e-09,0,0
19,0,0,0.0123673762080421,0,0,0,0,0.0123673762080421,0,0,0,0,0,0,0,0,0,5.17736362462659e-06,0,0,0,0,8.24384909567228e-06,0,0,0,0,0.00419112457019934,0,0,0,0,0.00419112457019934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961318277748058,0,0,0,0,0.0761666170760748,0,0,0,0,0.012186658732172,0,0,0,0,7.08310513611272e-10,0,0,0,0,7.08093362607251e-10,0,0
20,0,0,0.0165466885256932,0,0,0,0,0.0165466885256932,0,0,0,0,0,0,0,0,0,2.64767127636966e-06,0,0,0,0,1.10296962705965e-05,0,0,0,0,0.00354630656373597,0,0,0,0,0.00354630656373597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491612136210784,0,0,0,0,0.0771708128979047,0,0,0,0,0.0123473300636647,0,0,0,0,9.47670164717574e-10,0,0,0,0,9.47379631789155e-10,0,0
