"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00113082132496129,0.0386529778033189,30414.0930881431,0.725683606758233,0.00151012049087148,0.618981766963214,0
"DTXSID3020205",312.37,0.00078109237817104,0.00941515009283028,12605.218807924,0.834850660209329,0.000433953056019442,0.472766324668188,0
"DTXSID7021360",92.14,4724.94644984312,2.81526117940879,567.148846143382,0.481729990427368,0.000704840189823008,0.875164547247198,0
"DTXSID8020462",106.12,0.575181510914327,10675.9558751408,0.0411954276225984,1.70048116426499,0.00220405135679068,0.647947712383371,0
"DTXSID8020913",128.18,6.61125750656461,0.131052702307389,2923.30643483047,1.30202533112475,0.000752621237693029,0.72914936799707,0
