"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00350231418834052,0.0327846718406171,40175.0831375962,0.439106999855318,0.000531301171771605,0.55832569575118,0
"DTXSID3020205",312.37,0.000239416577568699,0.0146381191159337,41034.9753777381,0.72808547560926,0.00125595961242211,0.459063995242498,0
"DTXSID7021360",92.14,10561.9620912709,6.15732411591584,293.359954825753,0.528551198406443,0.000870834766569311,0.806470150603002,0
"DTXSID8020462",106.12,0.790180492522307,8127.90366067698,0.103747465594966,1.63820723465239,0.000821058566213507,0.637718425535202,0
"DTXSID8020913",128.18,6.06331950953802,0.134527337420053,4968.93828760622,1.55076432327021,0.00185422600215168,0.623208610472585,0
