"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,28.3823532930714,0,0,0,0,28.3823532930714,0,0,0,0,0,0,0,0,0,0.00378885684056735,0,0,0,0,0.0190314183620717,0,0,0,0,26.7509469241503,0,0,0,0,26.7509469241503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.167568655903,0,0,0,0,704.959606249175,0,0,0,0,112.793536999868,0,0,0,0,4.17546361290975e-06,0,0,0,0,4.17418351597716e-06,0,0
15,0,0,5.75226745435113,0,0,0,0,5.75226745435113,0,0,0,0,0,0,0,0,0,0.00206023945789765,0,0,0,0,0.00385710822932396,0,0,0,0,0.452157169410198,0,0,0,0,0.452157169410198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06697836579009,0,0,0,0,7.69755132273036,0,0,0,0,1.23160821163686,0,0,0,0,8.46243551384141e-07,0,0,0,0,8.45984113421132e-07,0,0
16,0,0,3.58366636185897,0,0,0,0,3.58366636185897,0,0,0,0,0,0,0,0,0,0.00162336382810662,0,0,0,0,0.00240298093320087,0,0,0,0,0.293185742432016,0,0,0,0,0.293185742432016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662321842622575,0,0,0,0,4.93496727857349,0,0,0,0,0.789594764571759,0,0,0,0,5.27210282397676e-07,0,0,0,0,5.2704865237814e-07,0,0
17,0,0,2.15421308145502,0,0,0,0,2.15421308145502,0,0,0,0,0,0,0,0,0,0.000810094176797923,0,0,0,0,0.00144447960219797,0,0,0,0,0.188981728590754,0,0,0,0,0.188981728590754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411211646308385,0,0,0,0,3.1196846576805,0,0,0,0,0.49914954522888,0,0,0,0,3.1691657993227e-07,0,0,0,0,3.16819420914861e-07,0,0
18,0,0,1.99939728074215,0,0,0,0,1.99939728074215,0,0,0,0,0,0,0,0,0,0.000625761041675626,0,0,0,0,0.00134066987782445,0,0,0,0,0.130117101663025,0,0,0,0,0.130117101663025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255306419293212,0,0,0,0,2.35149356820466,0,0,0,0,0.376238970912746,0,0,0,0,2.94140887729965e-07,0,0,0,0,2.94050711193168e-07,0,0
19,0,0,0.720837686321505,0,0,0,0,0.720837686321505,0,0,0,0,0,0,0,0,0,0.000300108199412342,0,0,0,0,0.000483348348104782,0,0,0,0,0.0669548084368524,0,0,0,0,0.0669548084368524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15851050989796,0,0,0,0,1.08781473918938,0,0,0,0,0.174050358270301,0,0,0,0,1.0604587642788e-07,0,0,0,0,1.06013365307269e-07,0,0
20,0,0,1.62165044363475,0,0,0,0,1.62165044363475,0,0,0,0,0,0,0,0,0,0.000236469985843929,0,0,0,0,0.00108737664249237,0,0,0,0,0.0733840441670364,0,0,0,0,0.0733840441670364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09841343518768,0,0,0,0,1.52234693953602,0,0,0,0,0.243575510325763,0,0,0,0,2.38568745527834e-07,0,0,0,0,2.38495606076105e-07,0,0
21,0,0,1.10768610316103,0,0,0,0,1.10768610316103,0,0,0,0,0,0,0,0,0,0.000146815650524777,0,0,0,0,0.00074274452951217,0,0,0,0,0.0488316215662818,0,0,0,0,0.0488316215662818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611013378966132,0,0,0,0,1.02461804154898,0,0,0,0,0.163938886647836,0,0,0,0,1.62956995514665e-07,0,0,0,0,1.62907036810808e-07,0,0
