"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00135075560803785,0.035300437960857,28872.4908774606,1.2065050494281,0.000842074173013426,0.464853599490111,0
"DTXSID3020205",312.37,0.000389219788455983,0.0164621595179428,20714.3702029377,0.481839252131039,0.000846232226505319,0.277320555383781,0
"DTXSID7021360",92.14,3134.38091637561,3.82643458289095,473.989055561277,0.945515423533832,0.000850373245483597,1.09107424900047,0
"DTXSID8020462",106.12,1.10454901333613,6212.29163722306,0.077559938840605,1.99461882870628,0.000542302744285296,0.825822906542576,0
"DTXSID8020913",128.18,25.8238606456904,0.133828249551376,2509.08142795791,1.1936609780203,0.00121819617619698,1.45034183739075,0
