"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1.06985158753543,0,0,0,0,1.06985158753543,0,0,0,0,0,0,0,0,0,0.000138827328884376,0,0,0,0,0.000713756579815655,0,0,0,0,1.86640092632891,0,0,0,0,1.86640092632891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9843295712383,0,0,0,0,49.1630943880175,0,0,0,0,7.8660951020828,0,0,0,0,1.57616546365204e-07,0,0,0,0,1.57568224914885e-07,0,0
8,0,0,0.211067171865599,0,0,0,0,0.211067171865599,0,0,0,0,0,0,0,0,0,9.96272620115986e-05,0,0,0,0,0.000140814468527546,0,0,0,0,0.031867647562779,0,0,0,0,0.031867647562779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846390552696931,0,0,0,0,0.548149355231363,0,0,0,0,0.0877038968370181,0,0,0,0,3.1095601547093e-08,0,0,0,0,3.10860683819531e-08,0,0
9,0,0,0.106670461089227,0,0,0,0,0.106670461089227,0,0,0,0,0,0,0,0,0,4.30252222748616e-05,0,0,0,0,7.11657059366504e-05,0,0,0,0,0.0186575225004899,0,0,0,0,0.0186575225004899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491229787601796,0,0,0,0,0.307549426375607,0,0,0,0,0.0492079082200971,0,0,0,0,1.57152916086232e-08,0,0,0,0,1.5710473677383e-08,0,0
10,0,0,0.0410829356824071,0,0,0,0,0.0410829356824071,0,0,0,0,0,0,0,0,0,2.47638132337709e-05,0,0,0,0,2.74086761220889e-05,0,0,0,0,0.00982989550444667,0,0,0,0,0.00982989550444667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289051550890021,0,0,0,0,0.150090656777426,0,0,0,0,0.0240145050843881,0,0,0,0,6.05256889109429e-09,0,0,0,0,6.05071331873393e-09,0,0
11,0,0,0.0388462508355451,0,0,0,0,0.0388462508355451,0,0,0,0,0,0,0,0,0,1.48971902964785e-05,0,0,0,0,2.59164611784262e-05,0,0,0,0,0.00688745620601675,0,0,0,0,0.00688745620601675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170084965131795,0,0,0,0,0.113089387792963,0,0,0,0,0.0180943020468742,0,0,0,0,5.72304791362686e-09,0,0,0,0,5.72129336448969e-09,0,0
12,0,0,0.0175363111311519,0,0,0,0,0.0175363111311519,0,0,0,0,0,0,0,0,0,8.57430173987694e-06,0,0,0,0,1.16994334554274e-05,0,0,0,0,0.00366760805491912,0,0,0,0,0.00366760805491912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100082131629493,0,0,0,0,0.0577339437619131,0,0,0,0,0.0092374310019061,0,0,0,0,2.58354787587423e-09,0,0,0,0,2.58275582210064e-09,0,0
13,0,0,0.0564307045695391,0,0,0,0,0.0564307045695391,0,0,0,0,0,0,0,0,0,7.02801606916877e-06,0,0,0,0,3.76480132005299e-05,0,0,0,0,0.00458143527264229,0,0,0,0,0.00458143527264229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588907612365475,0,0,0,0,0.0993613333694884,0,0,0,0,0.0158978133391181,0,0,0,0,8.31368842821977e-09,0,0,0,0,8.3111396508762e-09,0,0
14,0,0,0.032307891587237,0,0,0,0,0.032307891587237,0,0,0,0,0,0,0,0,0,4.04508026080606e-06,0,0,0,0,2.15543636790627e-05,0,0,0,0,0.00271888272455218,0,0,0,0,0.00271888272455218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346527567164452,0,0,0,0,0.0580478153633799,0,0,0,0,0.00928765045814079,0,0,0,0,4.75978009627721e-09,0,0,0,0,4.75832086193441e-09,0,0
15,0,0,0.00387903272399279,0,0,0,0,0.00387903272399279,0,0,0,0,0,0,0,0,0,1.90616546175812e-06,0,0,0,0,2.58791514853774e-06,0,0,0,0,0.000742665213121956,0,0,0,0,0.000742665213121956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203905251491963,0,0,0,0,0.0119551405657761,0,0,0,0,0.00191282249052417,0,0,0,0,5.71480893533846e-10,0,0,0,0,5.7130569120743e-10,0,0
16,0,0,0.00185226350498862,0,0,0,0,0.00185226350498862,0,0,0,0,0,0,0,0,0,1.02792457362873e-06,0,0,0,0,1.23574641533562e-06,0,0,0,0,0.000432499098193058,0,0,0,0,0.000432499098193058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119982810967155,0,0,0,0,0.00664006617557775,0,0,0,0,0.00106241058809244,0,0,0,0,2.72885865680827e-10,0,0,0,0,2.7280220542367e-10,0,0
17,0,0,0.000862295216396501,0,0,0,0,0.000862295216396501,0,0,0,0,0,0,0,0,0,6.0485582839955e-07,0,0,0,0,5.75284358706606e-07,0,0,0,0,0.000241899699003373,0,0,0,0,0.000241899699003373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706008051398695,0,0,0,0,0.00358000605107569,0,0,0,0,0.000572800968172111,0,0,0,0,1.2703817570505e-10,0,0,0,0,1.26999228849295e-10,0,0
18,0,0,0.00082251184701747,0,0,0,0,0.00082251184701747,0,0,0,0,0,0,0,0,0,3.63863686603573e-07,0,0,0,0,5.48742694430598e-07,0,0,0,0,0.000157844106854443,0,0,0,0,0.000157844106854443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415432314530644,0,0,0,0,0.00253936121047394,0,0,0,0,0.00040629779367583,0,0,0,0,1.21177066222809e-10,0,0,0,0,1.21139916242555e-10,0,0
