"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00366688618475199,0.0256132110568158,24133.4254910047,0.595236582863084,0.00109594622702349,0.44376458150004,0
"DTXSID3020205",312.37,0.00101883743863737,0.00818853122571459,18109.0838687202,0.601464544332817,0.000713313758933427,0.445532042794221,0
"DTXSID7021360",92.14,1157.66190987802,5.51892209251563,425.694528218431,0.317844803860163,0.00143912338489053,0.816778908732389,0
"DTXSID8020462",106.12,0.531426403223989,10313.7902434962,0.137829433208969,2.01488259880688,0.00119297775707222,0.797069605534539,0
"DTXSID8020913",128.18,8.87419377491617,0.121432988347957,1169.7312567256,1.42250186961031,0.000923141388465189,0.915120798520885,0
