"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00317105775222143,0.046086653118191,49000.6263062837,0.949690447366695,0.00116395215409609,0.737883821397808,0
"DTXSID3020205",312.37,0.00112772430427758,0.00990265488347435,35417.878894389,0.618947199605139,0.00142925929038352,0.649603828934312,0
"DTXSID7021360",92.14,1768.60125126599,3.5869768702097,896.18672110504,0.424518192843825,0.00222369787193984,1.06678582152832,0
"DTXSID8020462",106.12,0.857439005692027,6426.79312252722,0.122972838129441,2.25529472452612,0.0020428186524324,0.938467708250446,0
"DTXSID8020913",128.18,27.5710910562328,0.173927719419266,3982.32048390727,2.23064468766698,0.00158023894393222,0.724524330488584,0
