"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,3.08938965285804,0,0,0,0,3.08938965285804,0,0,0,0,0,0,0,0,0,0.000538737249026301,0,0,0,0,0.00208240454943182,0,0,0,0,7.58575137933805,0,0,0,0,7.58575137933805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1969767286917,0,0,0,0,199.83955068965,0,0,0,0,31.974328110344,0,0,0,0,1.64177946114765e-07,0,0,0,0,1.64127613096757e-07,0,0
14,0,0,1.98793825590018,0,0,0,0,1.98793825590018,0,0,0,0,0,0,0,0,0,0.000348966478163273,0,0,0,0,0.00133997071694935,0,0,0,0,0.259828397185613,0,0,0,0,0.259828397185613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391679327461597,0,0,0,0,4.98259470143651,0,0,0,0,0.797215152229842,0,0,0,0,1.05644045112511e-07,0,0,0,0,1.05611657183737e-07,0,0
15,0,0,0.940801051732357,0,0,0,0,0.940801051732357,0,0,0,0,0,0,0,0,0,0.000181174974413937,0,0,0,0,0.000634147391678249,0,0,0,0,0.135380983397098,0,0,0,0,0.135380983397098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184107965574708,0,0,0,0,2.50657112643114,0,0,0,0,0.401051380228983,0,0,0,0,4.99965370937062e-08,0,0,0,0,4.99812093553502e-08,0,0
16,0,0,0.549421911069159,0,0,0,0,0.549421911069159,0,0,0,0,0,0,0,0,0,9.91251464409263e-05,0,0,0,0,0.000370338097724092,0,0,0,0,0.0728640713824761,0,0,0,0,0.0728640713824761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981227641512211,0,0,0,0,1.38957364572779,0,0,0,0,0.222331783316447,0,0,0,0,2.91976639548642e-08,0,0,0,0,2.91887126518396e-08,0,0
17,0,0,0.270258581771899,0,0,0,0,0.270258581771899,0,0,0,0,0,0,0,0,0,5.28301561082148e-05,0,0,0,0,0.000182167924231943,0,0,0,0,0.0386118431065381,0,0,0,0,0.0386118431065381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522959222140167,0,0,0,0,0.716772091018476,0,0,0,0,0.114683534562956,0,0,0,0,1.43622216233397e-08,0,0,0,0,1.43578185108833e-08,0,0
18,0,0,0.15559248023252,0,0,0,0,0.15559248023252,0,0,0,0,0,0,0,0,0,2.8904637504232e-05,0,0,0,0,0.000104877184525376,0,0,0,0,0.0206435540307531,0,0,0,0,0.0206435540307531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278718552616318,0,0,0,0,0.393611151121125,0,0,0,0,0.06297778417938,0,0,0,0,8.26857622567792e-09,0,0,0,0,8.26604127865296e-09,0,0
19,0,0,0.0850277108235038,0,0,0,0,0.0850277108235038,0,0,0,0,0,0,0,0,0,1.54051375097839e-05,0,0,0,0,5.7312968496167e-05,0,0,0,0,0.0110188615235306,0,0,0,0,0.0110188615235306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148547015300007,0,0,0,0,0.211960635040514,0,0,0,0,0.0339137016064822,0,0,0,0,4.51858667712204e-09,0,0,0,0,4.51720138689292e-09,0,0
20,0,0,0.0384228074162026,0,0,0,0,0.0384228074162026,0,0,0,0,0,0,0,0,0,7.99790148170166e-06,0,0,0,0,2.5898911421362e-05,0,0,0,0,0.00584360692831327,0,0,0,0,0.00584360692831327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00791702437724583,0,0,0,0,0.106152098912995,0,0,0,0,0.0169843358260792,0,0,0,0,2.04188474565502e-09,0,0,0,0,2.04125875279724e-09,0,0
