"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00202418935481148,0.049803286904186,23903.3829324669,0.818388043147857,0.00104535518142301,0.351058978731874,0
"DTXSID3020205",312.37,0.00116243955967091,0.00602203080462604,25772.4926892758,0.534787026165266,0.00233880935023546,0.414216771586593,0
"DTXSID7021360",92.14,1404.9440836482,8.55511452468988,294.542528725198,0.506060435163551,0.000921711759546543,0.581877238848562,0
"DTXSID8020462",106.12,1.16335995229213,5774.81821719771,0.0776980641191631,0.946592558330178,0.00115544327693688,0.653052918511073,0
"DTXSID8020913",128.18,2.09615513001218,0.0913821960179875,4370.25759492087,1.47014455222936,0.000635271456197488,0.562306217740136,0
