"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00180783263611324,0.0199071559815545,21014.8640647672,0.417192996845813,0.00087345864766076,0.387371994761566,0
"DTXSID3020205",312.37,0.000463424300515735,0.00764790740699837,14317.2009158613,0.806800001306333,0.00166530981552832,0.792167376013073,0
"DTXSID7021360",92.14,2507.95825352162,5.28230019047724,308.347390626509,0.35955557081267,0.000923557543753948,0.961523249637397,0
"DTXSID8020462",106.12,0.860047753342175,8168.20307434546,0.0849981687610905,1.9781660809231,0.000735071272046864,0.811746010701105,0
"DTXSID8020913",128.18,8.99988783199737,0.0666578553855661,2556.45526776319,1.17132708151953,0.000638569671994843,0.811919405946027,0
