"dtxsid","molwt","vapor","solub","kow","decay.air","decay.sur","diffus.air","conc.out"
"DTXSID2021781",278.35,0.00474058074360901,0.0378157161218012,36533.5970000471,0.536022600738853,0.00166941009620281,0.699183094825756,0
"DTXSID3020205",312.37,0.00265371780543519,0.00802427532666601,16262.2672434263,0.739464851850988,0.00154357164524041,0.660127863962167,0
"DTXSID7021360",92.14,1033.13406237369,4.00366928706743,798.160277109201,0.259854308400783,0.00144667611903582,0.916034100120195,0
"DTXSID8020462",106.12,0.577959850919907,8206.56298935416,0.136086199150581,1.13732864603641,0.000560772030626525,0.852419691298167,0
"DTXSID8020913",128.18,6.41906202049853,0.146173991153072,2474.50388996328,1.78374142097672,0.00103104406729131,1.00735284684001,0
