"daynum","ind.derm.exp1","ind.derm.exp2","ind.derm.exp3","ind.derm.exp4","ind.derm.exp5","ind.derm.pr.exp1","ind.derm.pr.exp2","ind.derm.pr.exp3","ind.derm.pr.exp4","ind.derm.pr.exp5","ind.derm.ar.exp1","ind.derm.ar.exp2","ind.derm.ar.exp3","ind.derm.ar.exp4","ind.derm.ar.exp5","ind.derm.max1","ind.derm.max2","ind.derm.max3","ind.derm.max4","ind.derm.max5","ind.derm.abs1","ind.derm.abs2","ind.derm.abs3","ind.derm.abs4","ind.derm.abs5","ind.inhal.exp1","ind.inhal.exp2","ind.inhal.exp3","ind.inhal.exp4","ind.inhal.exp5","ind.inhal.pr.exp1","ind.inhal.pr.exp2","ind.inhal.pr.exp3","ind.inhal.pr.exp4","ind.inhal.pr.exp5","ind.inhal.ar.exp1","ind.inhal.ar.exp2","ind.inhal.ar.exp3","ind.inhal.ar.exp4","ind.inhal.ar.exp5","ind.inhal.amb.in1","ind.inhal.amb.in2","ind.inhal.amb.in3","ind.inhal.amb.in4","ind.inhal.amb.in5","ind.inhal.amb.out1","ind.inhal.amb.out2","ind.inhal.amb.out3","ind.inhal.amb.out4","ind.inhal.amb.out5","ind.inhal.max1","ind.inhal.max2","ind.inhal.max3","ind.inhal.max4","ind.inhal.max5","ind.inhal.mass1","ind.inhal.mass2","ind.inhal.mass3","ind.inhal.mass4","ind.inhal.mass5","ind.inhal.abs1","ind.inhal.abs2","ind.inhal.abs3","ind.inhal.abs4","ind.inhal.abs5","ind.ingest.exp1","ind.ingest.exp2","ind.ingest.exp3","ind.ingest.exp4","ind.ingest.exp5","ind.ingest.abs1","ind.ingest.abs2","ind.ingest.abs3","ind.ingest.abs4","ind.ingest.abs5"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0.110422653010077,0,0,0,0,0.110422653010077,0,0,0,0,0,0,0,0,0,2.09235398117458e-05,0,0,0,0,7.36887479813884e-05,0,0,0,0,0.340495778803306,0,0,0,0,0.340495778803306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72638084779016,0,0,0,0,8.98908856040728,0,0,0,0,1.43825416966516,0,0,0,0,2.08064611567454e-08,0,0,0,0,2.08000823951098e-08,0,0
14,0,0,0.116107796099617,0,0,0,0,0.116107796099617,0,0,0,0,0,0,0,0,0,1.81412100146493e-05,0,0,0,0,7.74826350592957e-05,0,0,0,0,0.0114487837354881,0,0,0,0,0.0114487837354881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232208036043593,0,0,0,0,0.248195262088981,0,0,0,0,0.0397112419342369,0,0,0,0,2.18776879896331e-08,0,0,0,0,2.18709808155599e-08,0,0
15,0,0,0.0462069023239824,0,0,0,0,0.0462069023239824,0,0,0,0,0,0,0,0,0,8.3280728230859e-06,0,0,0,0,3.08354190696888e-05,0,0,0,0,0.00497492186320622,0,0,0,0,0.00497492186320622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727104031812702,0,0,0,0,0.10093304722975,0,0,0,0,0.01614928755676,0,0,0,0,8.70656601856622e-09,0,0,0,0,8.70389679438252e-09,0,0
16,0,0,0.0255086907171058,0,0,0,0,0.0255086907171058,0,0,0,0,0,0,0,0,0,3.81733440670626e-06,0,0,0,0,1.70228067370963e-05,0,0,0,0,0.00226062455174903,0,0,0,0,0.00226062455174903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333282185901804,0,0,0,0,0.0498916524973733,0,0,0,0,0.00798266439957973,0,0,0,0,4.80649185739503e-09,0,0,0,0,4.80501830234735e-09,0,0
17,0,0,0.0112755887537384,0,0,0,0,0.0112755887537384,0,0,0,0,0,0,0,0,0,1.74974958388379e-06,0,0,0,0,7.5245793808285e-06,0,0,0,0,0.00104137910500406,0,0,0,0,0.00104137910500406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152766381974048,0,0,0,0,0.0225590024958575,0,0,0,0,0.0036094403993372,0,0,0,0,2.12461024100448e-09,0,0,0,0,2.12395888649523e-09,0,0
18,0,0,0.00545756501432683,0,0,0,0,0.00545756501432683,0,0,0,0,0,0,0,0,0,8.02031805472132e-07,0,0,0,0,3.64201657875463e-06,0,0,0,0,0.000476001258814331,0,0,0,0,0.000476001258814331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000700234469426957,0,0,0,0,0.0105824676126765,0,0,0,0,0.00169319481802825,0,0,0,0,1.02834528410254e-09,0,0,0,0,1.02803001811872e-09,0,0
19,0,0,0.00264285641654589,0,0,0,0,0.00264285641654589,0,0,0,0,0,0,0,0,0,3.67626900965509e-07,0,0,0,0,1.76366692088146e-06,0,0,0,0,0.000219400534874638,0,0,0,0,0.000219400534874638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000320966109059879,0,0,0,0,0.00499140885879822,0,0,0,0,0.000798625417407716,0,0,0,0,4.97981961805419e-10,0,0,0,0,4.97829292487497e-10,0,0
20,0,0,0.00119956602891698,0,0,0,0,0.00119956602891698,0,0,0,0,0,0,0,0,0,1.68508951130617e-07,0,0,0,0,8.00510732012849e-07,0,0,0,0,9.98137699236585e-05,0,0,0,0,9.98137699236585e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014712106824639,0,0,0,0,0.00226822892131761,0,0,0,0,0.000362916627410818,0,0,0,0,2.26029019456131e-10,0,0,0,0,2.25959724383462e-10,0,0
