"household","dtxsid","total.used","dir.derm.exp","dir.derm.max","dir.derm.abs","dir.inhal.exp","dir.inhal.max","dir.inhal.mass","dir.inhal.abs","dir.ingest.exp","dir.ingest.abs","dir.release","ind.derm.exp","ind.derm.pr.exp","ind.derm.ar.exp","ind.derm.max","ind.derm.abs","ind.inhal.exp","ind.inhal.pr.exp","ind.inhal.ar.exp","ind.inhal.amb.in","ind.inhal.amb.out","ind.inhal.max","ind.inhal.mass","ind.inhal.abs","ind.ingest.exp","ind.ingest.abs","out.sur","out.air","drain","waste","food.ing","food.abs"
696,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,"DTXSID3020205",8953.2,0.181332197009039,0.000318667783167526,0.0496804083312934,0.000303148693766265,0.0295741958391272,0.00963229402871732,0.00154116704459477,1.3299169951694e-05,1.32927970692481e-05,24.5967032967033,3.82603909369741,3.82603909369741,0,0.000849920236395312,1.46716789315853,0.00118033952044653,0.00118033952044653,0,0,0,0.00371082204044469,0.0301150190971545,0.00481840305554472,0.00680830682805951,0.00680504432827734,0,0.620434216778793,0.113265085726014,4.53476520754214,0,0
696,"DTXSID7021360",744941.02039787,0.000794538317307692,1.4051635866266e-06,5.31864629436768e-07,2.15296792937708,52.1361367897401,108.509555841071,17.3615289345714,0,0,2046.54126482931,0.405796171348548,0.405796171348548,0,8.31494882709763e-05,0.00027164015876685,0.205557934174971,0.205557934174971,0,0,0,2.7887727766643,5.33188023006052,0.853100836809684,2.17389866235638e-07,2.17323219720007e-07,0,1293.70637077008,0,20.7714048949615,0,0
696,"DTXSID8020462",7819.035922334,0.216541269925397,0.000379174843351405,0.00364675011908017,2.92406368224447e-06,0.000495328809189545,5.89721343211707e-05,9.43554149138732e-06,0.000363536201499215,0.000290398445270427,21.4808679185,7.15104033687665e-06,7.15104033687665e-06,0,1.60520081023033e-09,2.30801587103155e-06,6.93948497303871e-08,6.93948497303871e-08,0,0,0,9.03712556554448e-07,1.62086681232745e-06,2.59338689972391e-07,1.21482951442937e-06,9.70424955765184e-07,0,0.000470216011178192,0.211854041234448,0.214812251864998,0,0
696,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
