"household","dtxsid","total.used","dir.derm.exp","dir.derm.max","dir.derm.abs","dir.inhal.exp","dir.inhal.max","dir.inhal.mass","dir.inhal.abs","dir.ingest.exp","dir.ingest.abs","dir.release","ind.derm.exp","ind.derm.pr.exp","ind.derm.ar.exp","ind.derm.max","ind.derm.abs","ind.inhal.exp","ind.inhal.pr.exp","ind.inhal.ar.exp","ind.inhal.amb.in","ind.inhal.amb.out","ind.inhal.max","ind.inhal.mass","ind.inhal.abs","ind.ingest.exp","ind.ingest.abs","out.sur","out.air","drain","waste","food.ing","food.abs"
525,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,"DTXSID3020205",12967.182807138,0.178135569191258,0.000334267269574271,0.0686965280580469,0.000599782943505133,0.0214245255728326,0.0179934869570795,0.00287895791313272,1.00318330954641e-10,1.00270259012358e-10,35.6241285910385,5.20283225639763,5.20283225639763,0,0.00111718716261665,2.00595979646448,0.00398420560865875,0.00398420560865875,0,0,0,0.0113580284231192,0.101850859325382,0.0162961374920611,0.00121833072470021,0.00121774690792692,0,1.28169139588025,2.89744582443926e-05,7.4866400732499,0,0
525,"DTXSID7021360",4109.903128422,0.0564547133025,0.000105936135946157,3.79183482188655e-05,0.0117613172647394,0.420119982666256,0.352839517942183,0.0564543228707493,0,0,11.2909426605,0.00102547844516044,0.00102547844516044,0,2.03136584071729e-07,6.88772358599541e-07,0.00132583223706048,0.00132583223706048,0,0,0,0.0176125850397521,0.034351860665753,0.00549629770652048,7.21447439639978e-11,7.21226261169723e-11,0,7.0646207386439,0,0.113605824984713,0,0
525,"DTXSID8020462",1760136.00163506,48.8361853500959,0.0907328434326051,0.0249520490544103,1.97348099862538e-05,0.00617395183137844,0.000682921160334719,0.000109267385653555,0.00631729197289487,0.00504635235688346,4835.53846603038,4.42753977318414e-05,4.42753977318414e-05,0,9.6826092866748e-09,7.50224241842038e-06,5.04622446683247e-07,5.04622446683247e-07,0,0,0,5.37761391024252e-06,1.17017696959422e-05,1.87228315135075e-06,5.16834271091223e-07,4.1285535847161e-07,0,0.00307094396143878,47.8664864504795,48.3554157981722,0,0
525,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
