"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,89,"DTXSID2021781",0.039549193
"AC.0500.040.099.F",77194,4,"DTXSID3020205",0.033263208
"AC.0500.040.099.F",77194,4,"DTXSID7021360",0.043442872
"HM.0100.030.099.F",95206,8,"DTXSID7021360",0.028
"HM.1400.040.099.F",90071,16,"DTXSID7021360",0.30744781
