"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76880,80,"DTXSID7021360",0.154024434
"HM.1400.010.050.F",92861,40,"DTXSID7021360",0.22
"VE.0400.040.099.F",83353,52,"DTXSID7021360",0.074027396
"VE.0500.050.099.F",85534,84,"DTXSID7021360",2.11e-05
