"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.020.099.F",88252,98,"DTXSID7021360",0.729
"HM.0800.010.050.F",87165,10,"DTXSID7021360",0.344
"HM.1400.040.099.F",90034,68,"DTXSID7021360",0.676
"HM.1400.050.099.F",94021,4,"DTXSID7021360",0.13
