"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.020.099.F",87613,37,"DTXSID7021360",0.169
"HM.0100.030.099.F",95206,16,"DTXSID7021360",0.028
"HM.1400.040.099.F",90012,89,"DTXSID7021360",0.59
"CP.1200.060.052.F",514,7,"DTXSID8020462",0.002465166
"VE.0500.050.099.F",85020,88,"DTXSID8020913",0.000201112
