"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.050.099.F",94080,77,"DTXSID7021360",0.1
"HM.2000.040.050.F",95141,13,"DTXSID7021360",0.564
"VE.0500.050.099.F",85341,19,"DTXSID7021360",2.7e-05
