"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.050.099.F",94080,31,"DTXSID7021360",0.1
"CP.1200.060.099.F",63454,1,"DTXSID8020462",0.024904513
"AC.0500.040.099.F",76934,96,"DTXSID8020913",0.007153521
