"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0700.020.099.F",79364,57,"DTXSID8020462",0.35
"CP.1200.030.099.F",1820,83,"DTXSID8020462",0.063151903
"CP.1200.060.052.F",2524,97,"DTXSID8020462",0.109569295
