"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76880,0,"DTXSID7021360",0.154371795
"HM.1400.040.099.F",90071,74,"DTXSID7021360",0.177545711
"VE.0500.050.099.F",85614,86,"DTXSID7021360",0.000701952
"CP.1200.030.099.F",1820,14,"DTXSID8020462",0.023592921
