"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.010.050.F",82003,98,"DTXSID7021360",0.11
"VE.0100.020.099.F",82820,29,"DTXSID7021360",0.1
"VE.0500.020.050.F",81215,23,"DTXSID7021360",0.075649245
