"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",89981,46,"DTXSID7021360",0.23
"CP.1200.060.099.F",2375,83,"DTXSID8020462",0.008240965
"EL.0300.050.099.F",98074,67,"DTXSID8020462",0.075
