"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,44,"DTXSID7021360",0.04
"HM.0100.030.099.F",95206,56,"DTXSID7021360",0.028
"EL.0300.050.099.F",98015,48,"DTXSID8020462",0.075
