"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0500.050.099.F",85545,96,"DTXSID7021360",5.68e-05
"CP.1200.030.099.F",1820,20,"DTXSID8020462",0.000430684
"CP.1200.060.099.F",2080,65,"DTXSID8020462",4.54e-05
