"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0700.020.099.F",79364,69,"DTXSID8020462",0.35
"CP.1200.030.099.F",1820,65,"DTXSID8020462",0.000426205
"CP.1200.060.099.F",2353,80,"DTXSID8020462",0.053692178
"EL.0300.050.099.F",96192,41,"DTXSID8020462",0.079041056
