"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.099.F",87074,76,"DTXSID7021360",0.38
"HM.1400.040.099.F",90034,1,"DTXSID7021360",0.676
"HM.2000.040.050.F",95141,67,"DTXSID7021360",0.564
