"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76234,37,"DTXSID7021360",0.04
"VE.0500.050.099.F",85560,97,"DTXSID7021360",0.000203362
"AC.0700.020.099.F",79364,65,"DTXSID8020462",0.35
