"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0400.010.099.F",86370,58,"DTXSID3020205",0.024
"AC.0500.010.099.F",75680,42,"DTXSID7021360",0.37
"HM.0800.010.050.F",87176,4,"DTXSID7021360",0.25
"HM.1400.040.099.F",89981,2,"DTXSID7021360",0.23
"CP.1200.030.099.F",1820,33,"DTXSID8020462",0.009647635
