"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.020.099.F",82773,58,"DTXSID2021781",0.02497673
"VE.0500.050.099.F",85512,26,"DTXSID7021360",6.29e-05
"AC.0500.040.099.F",76704,70,"DTXSID8020913",0.005212659
