"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",77241,23,"DTXSID3020205",0.02757694
"AC.0500.040.099.F",77241,23,"DTXSID7021360",0.032821988
"HM.1400.040.099.F",90034,32,"DTXSID7021360",0.676
"CP.1200.060.052.F",2652,13,"DTXSID8020462",0.011157909
