"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.020.099.F",89900,67,"DTXSID7021360",0.020383271
"HM.2000.040.050.F",95141,6,"DTXSID7021360",0.564
"VE.0100.010.099.F",81503,38,"DTXSID7021360",0.23
"CP.1200.060.052.F",1190,96,"DTXSID8020462",0.033454446
