"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,34,"DTXSID2021781",0.037205869
"VE.0500.050.099.F",85352,38,"DTXSID7021360",7.61e-05
"CP.1200.060.099.F",61411,54,"DTXSID8020462",0.047336565
"AC.0500.040.099.F",77183,98,"DTXSID8020913",0.005147811
