"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.099.F",75680,21,"DTXSID7021360",0.37
"HM.0100.030.099.F",95206,62,"DTXSID7021360",0.028
"HM.0800.010.050.F",87176,97,"DTXSID7021360",0.25
"HM.2000.040.050.F",95141,44,"DTXSID7021360",0.564
