"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76843,13,"DTXSID3020205",0.015918483
"AC.0500.010.050.F",76234,31,"DTXSID7021360",0.04
"AC.0500.040.099.F",76843,13,"DTXSID7021360",0.052509079
"CP.1200.030.099.F",1430,89,"DTXSID8020462",0.017516797
