"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.099.F",75680,86,"DTXSID7021360",0.37
"HM.0800.010.099.F",87085,31,"DTXSID7021360",0.16
"HM.2000.040.050.F",95141,13,"DTXSID7021360",0.564
"CP.1200.030.099.F",1820,1,"DTXSID8020462",0.000131571
"EL.0300.050.099.F",96480,24,"DTXSID8020462",0.056740698
