"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.099.F",76340,25,"DTXSID7021360",0.24
"AC.0500.040.099.F",76880,14,"DTXSID7021360",0.156933919
"VE.0500.050.099.F",85625,35,"DTXSID7021360",5.84e-05
"CP.1200.060.099.F",58724,84,"DTXSID8020462",0.013377466
