"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.2000.040.050.F",95141,85,"DTXSID7021360",0.564
"AC.0700.020.099.F",79364,70,"DTXSID8020462",0.35
"CP.1200.030.099.F",1430,70,"DTXSID8020462",0.011384247
"EL.0300.050.099.F",97060,37,"DTXSID8020462",0.027450293
