"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76956,34,"DTXSID7021360",0.179019836
"HM.1400.040.099.F",90001,20,"DTXSID7021360",0.676
"VE.0500.050.099.F",85512,65,"DTXSID7021360",2.65e-05
