"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.010.050.F",76303,42,"DTXSID2021781",0.026321149
"CP.1200.030.099.F",1430,8,"DTXSID8020462",0.013940398
"CP.1200.060.052.F",562,72,"DTXSID8020462",0.000362383
