"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.099.F",76340,33,"DTXSID7021360",0.24
"HM.0100.030.099.F",95206,42,"DTXSID7021360",0.028
"HM.0800.010.099.F",87143,21,"DTXSID7021360",0.2
"HM.2000.040.050.F",95141,11,"DTXSID7021360",0.564
"AC.0500.040.099.F",76475,97,"DTXSID8020913",0.008287008
