"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.030.099.F",95206,26,"DTXSID7021360",0.028
"HM.1400.040.099.F",90001,82,"DTXSID7021360",0.676
"VE.0400.040.099.F",83320,30,"DTXSID7021360",0.300541112
"CP.1200.030.099.F",1820,75,"DTXSID8020462",0.06454032
