"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.1400.040.099.F",90071,67,"DTXSID7021360",0.1601265
"VE.0100.010.050.F",81974,16,"DTXSID7021360",0.1
"VE.0500.050.099.F",85560,19,"DTXSID7021360",0.000633167
