"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0600.010.050.F",86771,45,"DTXSID7021360",0.3
"HM.1400.040.099.F",90071,34,"DTXSID7021360",0.28792921
"VE.0500.020.050.F",81215,51,"DTXSID7021360",0.099945622
"CP.1200.060.099.F",67062,75,"DTXSID8020462",0.03068307
