"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0700.020.099.F",79364,38,"DTXSID8020462",0.35
"CP.1200.030.099.F",1430,40,"DTXSID8020462",0.000362619
"CP.1200.060.099.F",58852,55,"DTXSID8020462",0.021084154
