"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.030.099.F",76340,40,"DTXSID7021360",0.24
"VE.0500.050.099.F",85352,29,"DTXSID7021360",8.86e-05
"CP.1200.030.099.F",1820,18,"DTXSID8020462",0.012108554
"CP.1200.060.099.F",1601,60,"DTXSID8020462",0.001186488
