"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87165,94,"DTXSID7021360",0.344
"HM.2000.040.050.F",95141,93,"DTXSID7021360",0.564
"VE.0400.040.099.F",83353,26,"DTXSID7021360",0.092782307
"VE.0500.050.099.F",85625,4,"DTXSID7021360",2.51e-05
