"puc","product_id","formulation_id","chemical","mass.fraction"
"AC.0500.040.099.F",76715,1,"DTXSID7021360",0.284546409
"VE.0500.020.050.F",81215,96,"DTXSID7021360",0.060546638
"CP.1200.030.099.F",1820,19,"DTXSID8020462",0.086420475
