"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0100.020.099.F",88434,43,"DTXSID7021360",0.1
"HM.0800.010.050.F",87176,88,"DTXSID7021360",0.25
"AC.0500.040.099.F",77033,31,"DTXSID8020913",0.00452598
