"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87165,48,"DTXSID7021360",0.344
"HM.1400.040.099.F",90012,61,"DTXSID7021360",0.59
"VE.0500.020.050.F",81183,81,"DTXSID7021360",0.315009203
