"puc","product_id","formulation_id","chemical","mass.fraction"
"VE.0100.020.099.F",82773,10,"DTXSID2021781",0.001622953
"AC.0500.010.050.F",76234,29,"DTXSID7021360",0.04
"EL.0300.050.099.F",96640,57,"DTXSID8020462",0.028732484
"AC.0500.040.099.F",77033,87,"DTXSID8020913",0.002916314
