"puc","product_id","formulation_id","chemical","mass.fraction"
"HM.0800.010.050.F",87176,12,"DTXSID7021360",0.25
"HM.1400.040.099.F",89981,12,"DTXSID7021360",0.23
"AC.0700.020.099.F",79065,7,"DTXSID8020462",0.09
"CP.1200.030.099.F",1430,47,"DTXSID8020462",0.002279125
